window,start,np_pct,dd_pct,dbr,tbr,orders,days_to_6,pass_any,pass_fast15,pass_fast10,spy_ret3,spy_ret5,spy_ret10,spy_ret20,spy_rsma20,spy_rsma50,spy_rv5,spy_rv10,spy_rv20,spy_rng5,spy_rng10,spy_dd20,spy_dd50,spy_gap1,qqq_ret3,qqq_ret5,qqq_ret10,qqq_ret20,qqq_rsma20,qqq_rsma50,qqq_rv5,qqq_rv10,qqq_rv20,qqq_rng5,qqq_rng10,qqq_dd20,qqq_dd50,qqq_gap1,iwm_ret3,iwm_ret5,iwm_ret10,iwm_ret20,iwm_rsma20,iwm_rsma50,iwm_rv5,iwm_rv10,iwm_rv20,iwm_rng5,iwm_rng10,iwm_dd20,iwm_dd50,iwm_gap1,vixy_ret3,vixy_ret5,vixy_ret10,vixy_ret20,vixy_rsma5,vixy_rsma10,vixy_rsma20,vixy_rv5,vixy_rng5,vixy_close,vix_ret3,vix_ret5,vix_ret10,vix_ret20,vix_rsma5,vix_rsma10,vix_rsma20,vix_rv5,vix_rng5,vix_close,risk_on_breadth5,trend_breadth20,qqq_minus_spy_ret5,iwm_minus_spy_ret5
W_2023-03-12_2023-04-25,2023-03-12,0.071,0.3,0,0,4,-1,0,0,0,-0.031034187090451915,-0.04522625168579453,-0.026414049880741364,-0.05202778959520671,-0.0385372371048639,-0.032646995678635604,0.15177944438309232,0.17355633984078442,0.15889807076482415,0.016974904015536328,0.014197058679126118,-0.07020837245607814,-0.0774545052367438,-0.0014557343134456759,-0.026287401772252195,-0.037139632791081456,-0.011307240848151268,-0.04352295545473395,-0.029894944323262007,-0.0035114899830698265,0.15729861900014194,0.18902304956054952,0.1970539167386207,0.019824746682264825,0.017090459179700944,-0.06699648189849794,-0.08011350889308011,0.0005808204333671224,-0.0553857816486939,-0.08000003824657309,-0.06042345561821061,-0.07239509572072611,-0.06593045904264538,-0.055278423121042475,0.19375820332637333,0.22401381633639744,0.20811111811375307,0.023357553274989,0.01883401755950955,-0.09591010884034135,-0.11582857807547975,-0.005622646226063413,0.19999996551686094,0.21232875340307156,0.0748987213351382,0.09597518344599365,0.14390348332489955,0.1486047804436652,0.1294267563128242,0.9867397452165099,0.07828665135115412,212.3999938964844,0.26595196752892325,0.34126552428620127,0.14443927779172872,0.19748915178148763,0.18410995740886182,0.20957903347297724,0.20622563039773412,1.2930531065652813,0.12623630875314862,24.799999237060547,0,0,0.008086618894713071,-0.03477378656077856
W_2023-03-19_2023-05-02,2023-03-19,0.071,0.3,0,0,4,-1,0,0,0,-0.004441887787897447,0.010572378361660473,-0.035132022368835836,-0.04479770892428381,-0.015706224294097293,-0.024637804014909004,0.22962874247655016,0.20667971164790505,0.18059691872235678,0.019432240811284023,0.018203572413410175,-0.042992856890377906,-0.06770100521026134,-0.007295913351677831,0.026868851483238254,0.05825679525120875,0.018953526476912064,0.0067919473837891875,0.03081190361974273,0.04186707472445783,0.20570969797541974,0.23443344034016156,0.21788049643634774,0.02373012682785646,0.021777436755060647,-0.01225944887513375,-0.026523869926311394,-0.00029332922201591856,-0.029968323231834293,-0.028096249029545106,-0.10584858627916938,-0.11095539822823741,-0.06952355482923611,-0.08201353203630002,0.3217098796484459,0.26662853498590877,0.23948701906367625,0.027860260564142054,0.02560890691956553,-0.11449552644520156,-0.14067047853067804,-0.011023994138571623,0.08607351445397615,0.05743885384938863,0.2819635274872021,0.19468088352933832,0.04368032575983083,0.12053486578146244,0.15102755859467298,1.3121619884041598,0.11234660878156541,224.6000061035156,0.07501056557027486,0.02862907313159435,0.37966471306987737,0.26474963472429835,0.021298757048286543,0.1110143356592006,0.16507958327279115,1.8121917630151072,0.21302409911331033,25.51000022888184,2,1,0.047684416889548276,-0.03866862739120558
W_2023-03-26_2023-05-09,2023-03-26,0.071,0.3,0,0,4,-1,0,0,0,-0.00792159543029658,0.014769634887714433,0.025498163417671416,-0.0015893962234516668,0.0024050147861847115,-0.011826619192941257,0.18800267999683543,0.19796313931774975,0.18609681526750763,0.01711989689000475,0.018276068850644388,-0.028715208875945142,-0.05393128945103376,-0.003382803989165899,0.0017723088130350284,0.018109868883142033,0.07742168705790231,0.065239020547317,0.03809769581917477,0.04703354217364786,0.17401346298718035,0.1911451722412366,0.19789335929236943,0.018924953594716732,0.0213275402112866,-0.013830246951823999,-0.013830246951823999,-0.0013881926578894269,-0.027512033842466366,0.0032704407671937386,-0.02491769538058286,-0.08383553773785668,-0.04533799718856901,-0.07617536938206071,0.3029722718257113,0.29931634898428583,0.259127696951501,0.024655899411621628,0.02625807998788184,-0.1049340913781518,-0.13786009223121176,-0.00881057268722467,0.024565011267608572,-0.1086376157266341,-0.05743878200951369,0.013157847998064076,-0.02112263475151488,-0.046030697504873874,0.014235768484133215,0.8711658500108312,0.08337985497014999,200.1999969482422,0.016838195719492077,-0.14778519889997366,-0.12338707903545376,0.003230258171563083,-0.03067594571768073,-0.08281652604822021,-0.016423123395860273,0.9702867169451037,0.16466022174036352,21.739999771118164,3,2,0.0033402339954275995,-0.011499194120520695
W_2023-04-02_2023-05-16,2023-04-02,0.071,0.3,0,0,4,-1,0,0,0,0.034858463933677086,0.03446624042561597,0.04974492910036887,0.012865266769642725,0.03488333206880867,0.020541487499143196,0.11773986102501924,0.1513154178124319,0.18910431351776025,0.008364620756359274,0.012742258823182012,-0.0007566452266473123,-0.021323857814100622,0.002377982229502018,0.04496612978039516,0.032294308450843134,0.05098902302570174,0.07090897130056328,0.055199619237542796,0.06856629003334014,0.18897672901254836,0.17284322143880107,0.20200520949639456,0.013154826242933659,0.016039889918825198,-0.0007473323844635615,-0.0007473323844635615,0.0007286207287908724,0.028538466620551706,0.03847721560441508,0.04187349382612959,-0.06840734257710512,0.010770579016756487,-0.03550574226574832,0.13858791997290537,0.229301199850668,0.27186110883927567,0.012894911759638314,0.018775405585629974,-0.06957343910765301,-0.1046873491188215,0.0069642725865451584,-0.037234042553191515,-0.09590408212246859,-0.19412290702886648,0.033105040826406196,-0.021410037831335993,-0.07055560969863495,-0.08396173258774686,0.2717322775343476,0.032762975481617496,181.0,-0.06359532268815615,-0.13983436247397685,-0.26695411230268284,0.011357544316972668,-0.04013959418569035,-0.10761151702153682,-0.1483741375252995,0.3019990628693556,0.06426707236283517,18.700000762939453,3,3,-0.002171931974772834,0.004010975178799114
W_2023-04-09_2023-05-23,2023-04-09,0.071,0.3,0,0,4,-1,0,0,0,-0.004282783096106413,0.013599182730664738,0.04074570406325373,0.04502504084364323,0.02876178723228251,0.018045626260742242,0.12006641351992361,0.10601952161082724,0.16662133009467045,0.009473328526936406,0.009288290122175422,-0.006627526940511275,-0.021802001315806452,-0.002036352005433866,-0.006559444459007691,0.007507587342165278,0.026795763657687655,0.08675590724099558,0.031093240086655927,0.05020369656643853,0.16361958853765055,0.15653591571700784,0.18738803889245073,0.014489438190066711,0.013386036796232242,-0.011130855441015663,-0.011130855441015663,-0.005317875164447834,-0.02571714728690122,-0.007363816303613491,0.021380319469300746,-0.04145308483906718,-0.0029557459984101975,-0.055250640654445515,0.2150709399643554,0.17026619397098885,0.2577245172325265,0.016380082341555656,0.016071862818133095,-0.0360330396473908,-0.1273210670309296,0.0005183224981843773,-0.006810425476878268,-0.03634364472297136,-0.16267942583732053,-0.08949010000699431,-0.016632937734330833,-0.045697452476169076,-0.11271104252336672,0.2688805269760371,0.03785287797951294,175.0,-0.0080862331374435,-0.03259730937494909,-0.18620083494795714,-0.18620083494795714,-0.018457286440136778,-0.05242560564359866,-0.15260093122024887,0.35662801349796025,0.06685530571258984,18.399999618530277,2,2,-0.00609159538849946,-0.02096299903427823
W_2023-04-16_2023-05-30,2023-04-16,0.377,0.6,0,0,4,-1,0,0,0,0.0066874700434724765,0.00799137074259293,0.021699229584254853,0.041276430052638924,0.02348408115198275,0.024905738548927525,0.10858317486615479,0.10832555910406093,0.14009543651121714,0.010506629975996967,0.009989979251466687,-0.006335987149812317,-0.013984858448658488,-0.0015962552547000295,0.008675619378928578,0.001635024528246598,0.009154886959864106,0.03832994315440841,0.015960006595870047,0.04439800510924807,0.1785139146879567,0.16172869800315623,0.16021652069484188,0.015064016558494367,0.014776727374280544,-0.009514030134435636,-0.009514030134435636,-0.004950393280606523,-0.0035565365529143245,0.015066968350012422,0.007592201659216924,0.0030116990121846765,0.009805698703335475,-0.03391560211421418,0.16781254623768038,0.1856242603114842,0.22096908920497552,0.01669367836797383,0.016536880354764742,-0.018188921429882154,-0.11417244116816205,0.000898039309388416,-0.0477298998986152,-0.06514282226562496,-0.09911893939992278,-0.19488184763513172,-0.03401035950683551,-0.05792924699984359,-0.1222233796258726,0.20514693258671624,0.029510430591092124,163.60000610351562,-0.10628275634041118,-0.0722826060478089,-0.10252369695098995,-0.2575032681701508,-0.07258503090058199,-0.08107235954655623,-0.15099971450483807,0.6269440933645192,0.06426872439564248,17.06999969482422,3,3,-0.006356346214346331,0.007075597607419493
W_2023-04-23_2023-06-06,2023-04-23,0.198,1.1,0,0,8,-1,0,0,0,-0.004852560994451083,-0.0006303138569383471,0.00735601981393974,0.04840145008361563,0.010495992140452826,0.024179813077904955,0.05243347003330411,0.0816846807621366,0.09590038516355294,0.007099776073084871,0.008803203024540919,-0.008467211111651718,-0.008467211111651718,0.0007526404654724788,-0.007056388707787353,-0.006152562788691807,-0.004527597851516352,0.02214684536420508,0.0014438761959139068,0.03433987207291711,0.05757724884567504,0.12576556274227702,0.1405114617435433,0.011359447002519717,0.013211731780507044,-0.015608057255351748,-0.015608057255351748,-0.0011698340666988747,-0.002584016980266668,0.005948688937935209,0.02110528599589956,0.042936843222283416,0.008107550743810199,-0.018736631850304608,0.11396632116608608,0.13610181867013282,0.15002301157638756,0.012381799771416846,0.014537739069695337,-0.01234843272764985,-0.08999588969878436,0.002706793676099787,0.0012690161199031547,-0.03545234006952258,-0.0982856968470982,-0.2449760619533119,-0.004542002040126669,-0.03745271336757683,-0.09132786369682033,0.3007720556486376,0.028995874499101303,157.8000030517578,-0.0035650306722740943,-0.017574648062325893,-0.08858691274781683,-0.25829279057666876,-0.00392014748350078,-0.048294617507808835,-0.09446796698624038,0.4298856739517644,0.06768453837997837,16.770000457763672,1,3,-0.0055222489317534595,0.006579002794873556
W_2023-04-30_2023-06-13,2023-04-30,-0.628,1.6,0,0,12,-1,0,0,0,0.024256320008922083,0.009048957686290882,0.008412940145931858,0.030294724049891864,0.012378142908797463,0.03361039759673856,0.21336326121064192,0.14742430143598373,0.12634992825458022,0.010790960483047517,0.008945368278066194,-2.4065407429496588e-05,-2.4065407429496588e-05,-0.0022308222874441934,0.04054972005616975,0.018792876037767137,0.01252468889927294,0.0217942379702174,0.016157840151758807,0.049732097013002186,0.26445829961960704,0.18535369900799756,0.16932720659476766,0.014033449856563057,0.012696448429541391,-0.00027892868307188845,-0.00027892868307188845,-0.0007492453484629134,0.012365650178192578,-0.01329128544042013,-0.007421662225155279,0.00011419267780166109,-0.00563869864868094,-0.022155552482840624,0.2413692357851483,0.18074659348325958,0.1787355964576797,0.014772292150520127,0.013577045960968486,-0.02547559162394497,-0.10093908072977842,-0.0022455055625000657,-0.108235258214614,-0.0392902207119008,-0.0733496305153385,-0.16519823233320474,-0.05603981255594248,-0.04988715515409392,-0.09009059334759739,0.8162607929600382,0.041981843554264035,151.60000610351562,-0.1588486385689275,-0.0590340308747076,-0.07557117662071,-0.1703470371616086,-0.09621994853982141,-0.07977608541309145,-0.11656030762473157,1.2920132416458003,0.10774916780019902,15.779999732971191,2,2,0.009743918351476255,-0.022340243126711012
W_2023-05-07_2023-06-20,2023-05-07,-0.628,1.6,0,0,12,-1,0,0,0,0.004356948108454661,-0.007933998151321453,0.0010431651214148907,0.008406858478656964,0.003572825129061208,0.02346152006967195,0.18707878621691115,0.19131822128418857,0.14325042548119346,0.011733745846180204,0.01126235316461386,-0.011948638218279628,-0.011948638218279628,0.009330335284325024,0.010990073617516805,0.001023118465840911,0.019835221842108508,0.015217818082795542,0.016588997471556288,0.043446781310775284,0.1918237457765299,0.21985021488295023,0.17548330102220946,0.014585930404252873,0.014309690130407967,-0.0026871605230593953,-0.0026871605230593953,0.007274528561496387,0.01601630779777463,-0.004280821992374562,-0.017515209805774368,0.0032204126778960784,-0.005501249528384711,-0.016881800549648607,0.2659958034722222,0.23994676165703427,0.19234650205878234,0.017849574877629674,0.0163109335140749,-0.02883709733209472,-0.0910748522617163,0.016960090922327566,-0.0038314564503848514,0.02902370527267628,-0.011406863225265074,-0.10857142857142854,-0.01564867366482281,-0.02218879839045318,-0.03548906197005153,0.8377760672658779,0.058056159994374246,156.0,-0.03318335938147843,0.08935366444527437,0.02504472658493606,-0.06576082117165338,-0.03945014217825815,-0.027604911497130735,-0.026034703602850984,1.5908177027765806,0.1320608760909971,17.190000534057617,1,2,0.008957116617162364,0.0036531761589468914
W_2023-05-14_2023-06-27,2023-05-14,-0.628,1.6,0,0,12,-1,0,0,0,0.0016061219036647145,-0.0025204384863316553,-0.01043443948336209,-0.002109283652260041,0.0002004742152392769,0.016981223039101323,0.053031718636922666,0.1299231467272604,0.1361213369591278,0.007792345387529402,0.009763045616854803,-0.014438960896986819,-0.014438960896986819,0.0031301010109387297,0.0105396840457328,0.006627594641442913,0.0076574939217455285,0.020278090550136296,0.017365599569864276,0.03977524573854985,0.10624561334464021,0.14646552406428903,0.1626418450192408,0.009578681904163538,0.01208230615420821,-0.006540986522623915,-0.006540986522623915,0.0016553586975375065,-0.004667766750946267,-0.009916857310420801,-0.01415522700192573,-0.02147183391355234,-0.01095722578283842,-0.018514779973206497,0.07246800772571288,0.1840851352495602,0.17764389622714274,0.013891057885216626,0.01587031638142315,-0.03846798126302642,-0.10008853325768996,0.0033511674335294484,-0.03959139186069327,-0.03589747502253604,-0.007915647484946997,-0.08068466818197506,-0.014416815881491574,-0.03304620669145086,-0.04538246164284987,0.29774931915790737,0.03870318080313138,150.39999389648438,-0.03839629774026021,-0.009307727890706552,0.0792142569598735,-0.0023432342644293946,-0.005140749136300249,-0.027246214040467343,-0.01716920597071392,0.49645656783755693,0.07913205201199051,17.030000686645508,1,2,0.009148033127774569,-0.007396418824089146
W_2023-05-21_2023-07-04,2023-05-21,-0.764,1.7,0,0,16,-1,0,0,0,0.020402181882236414,0.017080101173123863,0.014516613342445028,0.015574921688579879,0.016053153025070932,0.030332552473734564,0.12308008955221678,0.09516679780973315,0.1474391977487536,0.009316998563381699,0.008554671975455551,-0.004991457732987592,-0.004991457732987592,0.0022422117137909413,0.028579306757718248,0.03531985056592668,0.042181530859716876,0.06285343272406774,0.04195728835575663,0.06476020429410734,0.13342169135965054,0.12315307589603522,0.17428725861046368,0.011664513513076026,0.010621597708619786,-0.00502640883594041,-0.00502640883594041,0.0006523000203679754,0.022231262237012217,0.01962713852298248,0.009515641680417408,-0.008166236585826159,0.012341709952113478,0.007411299157887852,0.23190479523489263,0.16948513114340757,0.20334302071401839,0.0182416972197413,0.01606637755247896,-0.015540269376610794,-0.023726363954644336,0.007449585457656883,-0.04641909720384718,-0.04388291963142721,-0.07820510864257812,-0.08871989689004034,-0.011547970567445165,-0.03515833220330866,-0.06798883791252763,0.5165783954824554,0.038688724152121004,143.8000030517578,-0.06559201335122855,-0.012918450489297073,-0.02210593695807972,0.0023851524798375046,-0.009311678706449,-0.013671335102856341,-0.03170995237739804,0.8354937313452865,0.07458293361077957,16.809999465942383,3,3,0.018239749392802818,0.0025470373498586163
W_2023-05-28_2023-07-11,2023-05-28,-1.908,2.7,0,0,20,-1,0,0,0,0.014320540771872281,0.003344307278233316,0.020481529558023404,0.009833376793961346,0.016093400433233818,0.027192373306748507,0.1624325031745296,0.13773926586700477,0.1327117328328221,0.009753603662402717,0.009535301112892209,-0.0017824465137308287,-0.0017824465137308287,0.0016399196570373211,0.04511641830395652,0.03533322571634834,0.07190104053458857,0.08010911623719497,0.06070105387807634,0.08803119774318868,0.2740431247388383,0.20319923404469292,0.17972678950614426,0.013381580919296244,0.012523047216186139,-0.00243380416181993,-0.00243380416181993,0.0030613697785966424,-0.007158179943455911,0.00022709264660836226,0.019858688348423303,0.005422357104965192,0.009446879988097345,0.006955771455763093,0.17273895350872018,0.19550352269710014,0.1868790531730665,0.015182013946810255,0.016711855583275776,-0.024261922740979935,-0.024261922740979935,0.0007464252407374716,-0.023224002993391002,-0.005563303440750733,-0.04920208907440227,-0.056728270166713335,-0.027210884353741527,-0.022155367172069784,-0.052289753248423665,0.5126131467278012,0.03634886311408717,143.0,-0.03130058835475691,0.06781685503957036,0.05402231586610484,0.13751591043656353,-0.033491242464062765,0.010129470223561476,0.017660268310537353,1.0566284066730536,0.0955651091590543,17.950000762939453,3,3,0.03198891843811502,-0.003117214631624954
W_2023-06-04_2023-07-18,2023-06-04,-2.106,2.1,0,0,12,-1,0,0,0,0.018420726562117462,0.03200294158104544,0.02072848368121627,0.05625356865758202,0.02919568741374645,0.0407592055208037,0.13665322363888457,0.14100410288195975,0.13056707320364935,0.011037330568729724,0.00988627144554378,-0.0019125269984551219,-0.0019125269984551219,0.006353403416735756,0.013343570385620396,0.043947935423683804,0.051531430156710245,0.1217066098444064,0.05884001068555289,0.09545008274650435,0.180617133229808,0.20009428778841157,0.1699237365574954,0.016328561961588137,0.013215642240012659,-0.0033161698572630183,-0.0033161698572630183,0.005085020248530863,0.037151021495503755,0.04507094325109362,0.027258884612588963,0.06819255159736404,0.037967203723046294,0.03885225970701134,0.28274420979278136,0.23521708054001392,0.2119779722219832,0.018927193650412642,0.017781725820054495,-0.00038438171693888634,-0.00038438171693888634,0.013435813790818457,-0.10057471484863256,-0.15860218830309236,-0.10571430751255573,-0.25917161569087455,-0.07369044680571069,-0.11306320657227897,-0.1407590619768585,0.2752395161438719,0.0436665810371103,125.1999969482422,-0.1638029125411783,-0.23719953777188196,-0.0903426121194244,-0.2732702702548745,-0.12679423954249913,-0.16723702903926319,-0.15638630939728448,0.9043175237245163,0.09789976808654702,14.600000381469728,3,3,0.011944993842638363,0.01306800167004818
W_2023-06-11_2023-07-25,2023-06-11,0.332,2.1,0,0,20,-1,0,0,0,0.004368841255333766,0.004626987302813745,0.03677800608820725,0.04311743576817384,0.024174943469840615,0.0375827314385071,0.059320703405992756,0.10917996866059383,0.11636169386348413,0.007591054206907868,0.009314192387818797,-0.004838066587507517,-0.004838066587507517,0.0019341145173297286,-0.0009581680233331502,-0.00042293500371004544,0.04350641329974225,0.08675655037991681,0.03571840877927479,0.08050410693666765,0.16968718585575726,0.1806370662701844,0.1756276437223738,0.014102549553036272,0.015215555757312208,-0.008835216769428667,-0.008835216769428667,0.004190884926822191,0.003906468613968039,0.016536613757740515,0.0623528777890745,0.06910493412456509,0.03936884001595664,0.04907514760725862,0.26891808882299056,0.2642958328947427,0.22807785071321998,0.01766847193923747,0.018297832794825053,-0.014592349314687114,-0.014592349314687114,-0.0011792965038688894,-0.010416640451660242,-0.08945684681503863,-0.23387098345457136,-0.24302791912477373,-0.018256972962416462,-0.09264564433252487,-0.16367104066724492,0.4584373157861252,0.037355767524566624,114.0,-0.009312329089232074,-0.05273975600308567,-0.27742944802883385,-0.18310693004075163,-0.013692755701499304,-0.10025372415065459,-0.16306091359592945,0.4252950699435011,0.049846320600068876,13.829999923706056,2,3,-0.005049922306523791,0.01190962645492677
W_2023-06-18_2023-08-01,2023-06-18,1.159,1.4,0,0,16,-1,0,0,0,0.00641228362910784,0.022237724341293452,0.02696760531227782,0.04825508656013122,0.03214864505889836,0.053062383270132685,0.12116073725651706,0.09458916936908748,0.11695793116386116,0.011027066807002054,0.009309060506954962,-0.010002258397060593,-0.010002258397060593,0.000948899467610997,0.012855758367592784,0.03788432348598403,0.037445365875779846,0.09090640928881033,0.047344400262042896,0.10552764427335992,0.13704954260704222,0.15848423069883721,0.17603768440496315,0.015517417083470634,0.014809983318253459,-0.013195690886936284,-0.013195690886936284,0.006643956652610965,-0.010588997562555935,0.004918141210144222,0.021536084369482733,0.04938201862090663,0.027204871132541664,0.04805710454111778,0.15691529098567236,0.2085192024645325,0.21639271063124077,0.0171373808362896,0.017402926387763536,-0.01743818936782393,-0.01743818936782393,0.0027208413369251947,-0.04042184516834724,-0.04210528992770002,-0.12779553027157353,-0.22000002179826994,-0.02812391994432073,-0.04411767504914099,-0.14487081225960763,0.43181220669426407,0.03216555709041589,109.1999969482422,-0.07323748938865948,-0.020968905528042647,-0.07260276656992759,-0.1563862551103279,-0.05367626718808327,-0.04412283166421482,-0.1456604705857002,1.0297728682960945,0.056098371757684916,13.539999961853027,3,3,0.015646599144690576,-0.01731958313114923
W_2023-06-25_2023-08-08,2023-06-25,-0.67,1.9,1,0,24,-1,0,0,0,-0.009080930708664448,-0.02121557731348367,0.009507577018250668,0.053808157129190404,0.008087535141442004,0.032874777389770626,0.07207775136762821,0.11204986632548274,0.11210516741319618,0.0074422280851970755,0.008904558825857566,-0.024082006281574975,-0.024082006281574975,-0.008201454742735245,-0.011883307233830576,-0.020850216110537834,0.026589309955332707,0.09314040469447127,0.01490559247516332,0.07686067577747768,0.1555024907881972,0.1633560709386414,0.18371969967134985,0.013795620473066175,0.014503069577906435,-0.02765186372487638,-0.02765186372487638,-0.010814708543679757,-0.024631326302185452,-0.03665170202574586,-0.03200378565875006,0.028654518801803475,-0.009682661951316063,0.014231980256042442,0.07695355100512678,0.13638257854421335,0.21838282503079628,0.012723198393125223,0.014236850961484105,-0.04581482729484765,-0.04581482729484765,-0.013963876796078963,-0.030656940302284275,-0.06643238124123674,-0.058156072788209556,-0.3038008282142399,-0.01124264951477727,-0.03754168886584763,-0.11283320111553219,0.3348504851903104,0.03505263074610386,106.23999786376952,-0.03170032639984166,-0.07310347721494481,-0.015384618609211476,-0.32900653421624304,0.003434352559656517,-0.03170031309375332,-0.09744142903566289,0.7349487953313396,0.07235380161139376,13.4399995803833,0,2,0.0003653612029458353,-0.01543612471226219
W_2023-07-02_2023-08-15,2023-07-02,-0.535,1.9,1,0,20,-1,0,0,0,0.016300949475382742,0.023245094810475875,0.001536359390881259,0.050874759571523764,0.02072865515613853,0.05101181648381625,0.10795515359284637,0.11414275678485834,0.10865705345497191,0.007924724067978088,0.0076834760765875825,-0.0022957214532880466,-0.0022957214532880466,0.007600870103820222,0.015364392880679922,0.018977229328221767,-0.00226866611498866,0.04945883122386574,0.022546606325729357,0.08281475534320948,0.20197785539338972,0.18263777803658596,0.16777302709393077,0.013196522089401919,0.013496071281234052,-0.0091993901559142,-0.0091993901559142,0.010280064482759876,0.021324190930923193,0.03710470552405809,-0.0009069471123085426,0.06615434545830134,0.014054475416369616,0.048063064351009155,0.08712403131580668,0.14576372741909918,0.212197311299423,0.013501675928856049,0.013112437160990637,-0.010410067446200433,-0.010410067446200433,0.01008686326199809,-0.03293298717775417,-0.06024097942928752,-0.12267140895873241,-0.23435582046770065,-0.02117649184846293,-0.04663689320244058,-0.09468456270089831,0.36530238744979254,0.0283639352158917,99.83999633789062,-0.010917002986097324,0.01116075720891585,-0.06275861016635242,-0.1316293620546325,-0.008752726858146764,0.002804029096665328,-0.02311036038321901,0.5867545815666083,0.04867568586032771,13.59000015258789,3,3,-0.004267865482254107,0.013859610713582216
W_2023-07-09_2023-08-22,2023-07-09,-0.091,2.0,1,0,24,-1,0,0,0,-0.01180743290984354,0.0010043195912396996,0.004673382011191718,0.02813269333821755,0.0034217425440095095,0.033799596967096335,0.11508747371295333,0.10817756135102914,0.10415064170661265,0.006353044361938513,0.0070171098523502135,-0.01294170641003789,-0.01294170641003789,-0.002342716578077584,-0.010937422606841829,0.0066792905420085535,0.00019110468928240643,0.049939746988093114,0.005249372742739844,0.06010500531803653,0.13817941778595053,0.15819311558710675,0.15666931281249727,0.008919117211790542,0.011295236624070476,-0.01772835124295391,-0.01772835124295391,-0.0006258653298262949,-0.015667398232045993,-0.00896017880241673,0.00752743614809015,-0.01351206315463005,-0.0019074248957529072,0.029641172085904666,0.1744704584891097,0.17426896853629223,0.1473884474381721,0.012893400453955716,0.01369285442102148,-0.023937849544506284,-0.023937849544506284,0.0010941949314905693,0.048869106352479985,0.021636476609355304,-0.010666692824590873,-0.10448278229812114,0.018431360857067425,0.012081046797542516,-0.02770499956140282,0.4985132419261165,0.040919311297687694,103.87999725341795,0.09285189810007277,0.09527326185283713,0.14872192865895517,0.06384507676565399,0.03546990607499878,0.05921005645859623,0.06300623616600598,0.7788900520484547,0.0775984192356712,14.829999923706056,2,2,0.005674970950768854,-0.009964498393656429
W_2023-07-16_2023-08-29,2023-07-16,2.081,2.0,1,0,24,-1,0,0,0,0.015413839569517807,0.024467019233833653,0.025495911531829174,0.027677401313488614,0.020928486583633443,0.050774326310193185,0.06012321444543738,0.09483672377530958,0.10474251979918882,0.006352651155456961,0.006352847758697737,-0.00460826533093206,-0.00460826533093206,0.0020464752930212933,0.02960587092632383,0.03503172081681538,0.041944998400345934,0.03599347812905496,0.030807027083534333,0.08040368787963414,0.12089877986017171,0.1309754791455211,0.15513759003359268,0.011111012408551323,0.010015064810170934,-0.009899122844774566,-0.009899122844774566,0.0011604970288523321,0.009114835088107398,0.03692269946151039,0.02763168667005056,0.030229654168593578,0.028475990806298368,0.057376455240554236,0.16073223523290067,0.17540822801747738,0.1601104639481907,0.013706616277632635,0.013300008365794175,-0.011151859336481773,-0.011151859336481773,-0.00041361716374736183,-0.061056732388453105,-0.07624180187090546,-0.05625492922438513,-0.1323688932335203,-0.03031529413273959,-0.04498408119382713,-0.07105518109195252,0.37643010467175403,0.03026899524383394,95.95999908447266,-0.10107816607659681,-0.10047200126659284,-0.014771034699306296,-0.03890489606633396,-0.05255680221079051,-0.0606295175922289,-0.041804322771012314,0.6416314821200337,0.05852992234757548,13.34000015258789,3,3,0.010564701582981728,0.012455680227676735
W_2023-07-23_2023-09-05,2023-07-23,-0.329,2.0,1,0,16,-1,0,0,0,-0.004425482187676133,0.006454758512205672,0.03107970644670721,0.03589833579892021,0.01896272418443723,0.04702026566847661,0.08241074174016454,0.0742223332035048,0.09271944506188949,0.006905129430267604,0.006628890292862281,-0.009311395105927933,-0.009311395105927933,0.003936482834553672,-0.026209326508821906,-0.009074847323555346,0.025638965975365968,0.02583497039127458,0.011382544544292106,0.052321070209729204,0.20685783102941907,0.17548684985011082,0.16390443834751442,0.014762391898171742,0.012936702153361535,-0.031831552538284846,-0.031831552538284846,0.0064231416483446074,-0.007705232930704353,0.01529790608909587,0.052785445539524245,0.06071022075846155,0.03055471123464848,0.06053899812629715,0.1429118237785946,0.14771947834529492,0.1612477977771668,0.013383975665601223,0.013545295971616928,-0.01618940042980277,-0.01618940042980277,0.006715181188732243,0.007215623096244128,-0.010837858747912543,-0.08625336273945483,-0.09600001743861597,-0.005865124994140936,-0.023657707035473208,-0.05013510853838721,0.23688142176075183,0.027946101258849297,94.91999816894533,0.02255640499493028,0.019490271807185877,-0.08293995607310478,0.05344698235576928,-0.001908090516276384,-0.01826316265899597,-0.023479541186442354,0.3934024744679462,0.04157578811179492,13.600000381469728,2,3,-0.015529605835761018,0.008843147576890198
